subject,pred_len,gt_len,pred_girth,gt_girth,pred_vol,gt_vol,len_err,len_abs,girth_err,girth_abs,vol_err,vol_abs
027,8.66140811790183,9.5432,1.9055097859384027,2.0901,24.70021599167375,30.481037,-0.09240002117719111,0.09240002117719111,-0.08831645091698835,0.08831645091698835,-0.1896530294663613,0.1896530294663613
027,6.2512640018140395,6.132,1.3752780803990887,1.343,9.286215629408028,8.047284,0.019449445827468992,0.019449445827468992,0.024034311540646874,0.024034311540646874,0.15395649381928472,0.15395649381928472
027,6.989125626676732,7.2084,1.537607637868881,1.5788,12.97788087567307,13.072323,-0.03041928490695131,0.03041928490695131,-0.02609093116995122,0.02609093116995122,-0.007224586198407888,0.007224586198407888
027,9.044661484048317,7.9885,1.9898255264906297,1.7496,28.126273419753915,17.664626,0.13221023772276613,0.13221023772276613,0.13730311299190082,0.13730311299190082,0.592237130848619,0.592237130848619
027,6.25126400181401,6.7408,1.3752780803990823,1.4764,9.286215629407899,10.741864,-0.07262283381586605,0.07262283381586605,-0.06849222405914228,0.06849222405914228,-0.1355117110579785,0.1355117110579785
027,5.958876577025342,6.0765,1.3109528469455751,1.3309,8.04319158746803,7.774671,-0.01935710079398634,0.01935710079398634,-0.014987717375028064,0.014987717375028064,0.03453787143765059,0.03453787143765059
028,9.20794003661593,9.5334,2.025746808055505,2.088,29.677184067784015,30.134368,-0.03413891826463484,0.03413891826463484,-0.029814747099853964,0.029814747099853964,-0.01517151221542072,0.01517151221542072
028,9.991473094109482,10.239,2.1981240807040865,2.2425,37.91611332547846,37.33327,-0.02417491023444855,0.02417491023444855,-0.01978859277409751,0.01978859277409751,0.015611901274077095,0.015611901274077095
028,8.41844191131102,9.0168,1.8520572204884245,1.9748,22.679339466319338,25.585743,-0.06636035940566284,0.06636035940566284,-0.06215453692099232,0.06215453692099232,-0.11359465049268505,0.11359465049268505
028,8.228643501381022,8.0195,1.810301570303825,1.7564,21.179708812295686,17.87133,0.026079369210177842,0.026079369210177842,0.030688664486349937,0.030688664486349937,0.18512213765263616,0.18512213765263616
028,7.271943438313128,8.5598,1.5998275564288882,1.8748,14.617958337550572,21.813161,-0.15045404818884447,0.15045404818884447,-0.14666761445013432,0.14666761445013432,-0.32985602877315345,0.32985602877315345
028,9.36146028334141,9.8455,2.0595212623351102,2.1563,31.186457121560228,33.069758,-0.049163548490029914,0.049163548490029914,-0.04488185209149453,0.04488185209149453,-0.05694933958814494,0.05694933958814494
028,8.392617260385721,9.214,1.8463757972848587,2.018,22.471263719805883,27.105792,-0.08914507701479042,0.08914507701479042,-0.08504668122653178,0.08504668122653178,-0.17097926082344755,0.17097926082344755
028,10.21777319332426,10.4474,2.2479101025313373,2.2882,40.55122870639802,39.797435,-0.021979325638507113,0.021979325638507113,-0.017607681788594755,0.017607681788594755,0.018940761041459604,0.018940761041459604
028,6.229140851587327,6.3518,1.3704109873492119,1.3912,9.187972706033413,8.91283,-0.019310927361168944,0.019310927361168944,-0.014943223584522816,0.014943223584522816,0.030870408841345984,0.030870408841345984
028,11.125408363673692,11.8537,2.4475898400082126,2.5962,52.34595480117569,58.412036,-0.061440026010976125,0.061440026010976125,-0.05724141437169228,0.05724141437169228,-0.10384985037714341,0.10384985037714341
028,7.25045537393024,6.7386,1.5951001822646527,1.4759,14.488755861037868,10.602928,0.07595871159146414,0.07595871159146414,0.08076440291662895,0.08076440291662895,0.3664863008631076,0.3664863008631076
028,11.297424843182016,11.9668,2.485433465500044,2.6209,54.81174461376116,59.38143,-0.05593601938847337,0.05593601938847337,-0.05168702907396541,0.05168702907396541,-0.07695478849598006,0.07695478849598006
028,9.764124930250583,10.1133,2.1481074846551285,2.215,35.386305739402566,36.100662,-0.03452632372711356,0.03452632372711356,-0.030199781194072867,0.030199781194072867,-0.019787899196902093,0.019787899196902093
029,10.529732060889263,10.8113,2.3165410533956377,2.3679,44.37999039186266,43.786798,-0.02604385588326442,0.02604385588326442,-0.021689660291550516,0.021689660291550516,0.013547288656792516,0.013547288656792516
029,10.797978465004407,11.9632,2.3755552623009697,2.6202,47.85888914978812,59.54769,-0.0974004894171788,0.0974004894171788,-0.09336872669988183,0.09336872669988183,-0.1962931030609564,0.1962931030609564
029,11.010791943563158,11.0701,2.422374227583895,2.4245,50.744726051287635,47.007574,-0.005357499610377725,0.005357499610377725,-0.0008767879629223475,0.0008767879629223475,0.07950106192009904,0.07950106192009904
029,9.978957292098778,8.6967,2.195370604261731,1.9047,37.7738050693772,22.876167,0.1474418218518264,0.1474418218518264,0.1526070269657851,0.1526070269657851,0.6512296430331707,0.6512296430331707
029,7.874407239656315,9.6073,1.7323695927243892,2.1042,18.560465198935137,31.098736,-0.18037250427733967,0.18037250427733967,-0.17670868133999187,0.17670868133999187,-0.40317621915774526,0.40317621915774526
029,10.123170037173741,10.96,2.227097408178223,2.4004,39.43527176271552,45.788236,-0.07635309879801637,0.07635309879801637,-0.07219738036234669,0.07219738036234669,-0.1387466474420302,0.1387466474420302
029,11.51512364104049,11.9208,2.533327201028908,2.6109,58.04182499594237,59.122505,-0.034030967633003714,0.034030967633003714,-0.029711133697610758,0.029711133697610758,-0.018278657239872133,0.018278657239872133
029,10.47128994598182,9.6884,2.303683788116,2.1219,43.645130725358655,31.511574,0.08080693881154989,0.08080693881154989,0.08567028988925011,0.08567028988925011,0.3850507983307548,0.3850507983307548
029,7.05618837041396,7.6992,1.5523614414910711,1.6863,13.355056857887513,15.872914,-0.0835166809000988,0.0835166809000988,-0.07942747939804826,0.07942747939804826,-0.15862601801487028,0.15862601801487028
029,8.977323870188927,8.617,1.975011251441564,1.8873,27.50273744484105,22.439113,0.041815465961346915,0.041815465961346915,0.046474461633849475,0.046474461633849475,0.22566063305804693,0.22566063305804693
029,8.424659376813397,8.903,1.8534250628989473,1.9499,22.729626269897306,24.748759,-0.0537280268658434,0.0537280268658434,-0.049476863993565164,0.049476863993565164,-0.08158521120605254,0.08158521120605254
030,10.541794657949431,10.1047,2.319194824748875,2.2131,44.53268699680154,35.883311,0.043256569512150976,0.043256569512150976,0.04793946263109444,0.04793946263109444,0.24104174770275627,0.24104174770275627
030,9.473545123731535,10.9143,2.0841799272209376,2.3904,32.320109775498715,45.21822,-0.13200616404794313,0.13200616404794313,-0.12810411344505626,0.12810411344505626,-0.28524144082852637,0.28524144082852637
030,7.3205331508312375,8.2168,1.6105172931828724,1.7996,14.912943689975798,19.294173,-0.10907735969827206,0.10907735969827206,-0.10506929696439636,0.10506929696439636,-0.22707525790424926,0.22707525790424926
030,9.742204896470724,9.2635,2.143285077223559,2.0289,35.14851823175188,27.646567,0.051676460999700316,0.051676460999700316,0.05637787827076694,0.05637787827076694,0.2713519993911677,0.2713519993911677
030,4.566370054273685,6.1398,1.0046014119402107,1.3447,3.6194997684669685,8.117091,-0.25626729628429507,0.25626729628429507,-0.25291781665783397,0.25291781665783397,-0.5540890488394219,0.5540890488394219
030,8.424362471362654,8.6583,1.8533597436997837,1.8963,22.727223212943233,22.574734,-0.027018875372457226,0.027018875372457226,-0.022644231556302463,0.022644231556302463,0.006754862003832861,0.006754862003832861
030,10.242220060210446,10.0881,2.253288413246298,2.2095,40.842992161434495,36.005253,0.015277412021138304,0.015277412021138304,0.01981824541583989,0.01981824541583989,0.13436203771251076,0.13436203771251076
030,9.882996170556586,9.9513,2.174259157522449,2.1795,36.694512665063606,34.393267,-0.006863809697568532,0.006863809697568532,-0.002404607697889868,0.002404607697889868,0.0669097723418832,0.0669097723418832
030,7.761336671009015,7.9563,1.7074940676219834,1.7426,17.77234809889945,17.578147,-0.024504270702586015,0.024504270702586015,-0.02014572040515122,0.02014572040515122,0.011047870910366618,0.011047870910366618
031,7.273170670617691,8.3483,1.600097547535892,1.8284,14.625360481926574,20.235859,-0.1287842230612591,0.1287842230612591,-0.12486460974847297,0.12486460974847297,-0.2772552683863545,0.2772552683863545
031,7.787248144890315,8.9927,1.7131945918758693,1.9696,17.95094370068309,25.504153,-0.13404782269059176,0.13404782269059176,-0.13018146228885596,0.13018146228885596,-0.296156053459878,0.296156053459878
031,9.721870414452654,9.7685,2.138811491179584,2.1395,34.928885364565325,32.419293,-0.004773464252172298,0.004773464252172298,-0.0003218082825033059,0.0003218082825033059,0.07741045940037376,0.07741045940037376
031,11.639023140316452,10.9262,2.560585090869619,2.393,59.93559732693285,45.197878,0.06523980343728396,0.06523980343728396,0.07003137938554921,0.07003137938554921,0.32607104534714765,0.32607104534714765
031,8.230032188904977,8.3469,1.8106070815590949,1.8281,21.1904336521708,20.150565,-0.01400134314476311,0.01400134314476311,-0.009568906756143082,0.009568906756143082,0.05160493773602871,0.05160493773602871
031,6.813842126779037,6.4534,1.4990452678913881,1.4134,12.025729861981118,9.425662,0.05585305835358679,0.05585305835358679,0.060595208639725597,0.060595208639725597,0.2758498938303874,0.2758498938303874
031,11.047817876662133,11.0129,2.430519932865669,2.412,51.25836648497349,46.282549,0.0031706341347086777,0.0031706341347086777,0.007678247456745071,0.007678247456745071,0.10750958174264537,0.10750958174264537
031,6.952630398154016,6.8404,1.5295786875938835,1.4982,12.775640183600121,11.170877,0.016406993473191012,0.016406993473191012,0.020944258172395886,0.020944258172395886,0.14365597111132097,0.14365597111132097
031,10.518165702810348,9.7973,2.3139964546182763,2.1458,44.233903706713456,32.586283,0.07357799626533315,0.07357799626533315,0.07838403141871395,0.07838403141871395,0.35743937738199394,0.35743937738199394
031,11.492138170811222,11.5473,2.528270397578469,2.5291,57.69494447487812,53.550976,-0.004777032656012929,0.004777032656012929,-0.00032802278341358376,0.00032802278341358376,0.07738362182004156,0.07738362182004156
031,9.533968847371721,9.7641,2.0974731464217786,2.1385,32.942490439278735,32.375562,-0.023569110581444078,0.023569110581444078,-0.019184874247473203,0.019184874247473203,0.01751099916902549,0.01751099916902549
031,10.707466199224196,11.2127,2.355642563829323,2.4558,46.66544153439311,49.439537,-0.04505906702005792,0.04505906702005792,-0.040784036228795985,0.040784036228795985,-0.05611087065008094,0.05611087065008094
031,12.208748668751639,11.9613,2.6859247071253605,2.6197,69.17492598376232,60.018019,0.02068743938799623,0.02068743938799623,0.025279500372317652,0.025279500372317652,0.15256929729323987,0.15256929729323987
031,8.938153385270935,9.7591,1.9663937447596056,2.1374,27.144300381643674,32.439066,-0.08412113972897758,0.08412113972897758,-0.08000666943033329,0.08000666943033329,-0.16322188864365955,0.16322188864365955
031,12.51039193211916,11.9689,2.7522862250662152,2.6214,74.42999505636749,59.632903,0.045241578768237777,0.045241578768237777,0.049929894356532875,0.049929894356532875,0.24813636955369237,0.24813636955369237
031,6.5375716084802855,6.6139,1.4382657538656627,1.4486,10.621469826203114,10.062049,-0.011540602597516533,0.011540602597516533,-0.007133954255375825,0.007133954255375825,0.055597108124112116,0.055597108124112116
031,9.63622794756002,10.1374,2.1199701484632048,2.2203,34.01390053649736,36.536334,-0.04943792811174264,0.04943792811174264,-0.04518752039670098,0.04518752039670098,-0.06903904106806766,0.06903904106806766
031,9.696089976507096,8.8627,2.1331397948315614,1.9411,34.65174851608714,24.211567,0.0940334183157611,0.0940334183157611,0.09893348865672108,0.09893348865672108,0.43120635339658686,0.43120635339658686
031,8.377908518438051,8.2896,1.8431398740563711,1.8156,22.353322530306826,19.977586,0.010652928782818375,0.010652928782818375,0.01516846995834492,0.01516846995834492,0.1189201002717159,0.1189201002717159
031,10.483903663571699,10.9266,2.306458805985774,2.3931,43.80304559189648,45.529,-0.04051547017629471,0.04051547017629471,-0.03620458568978572,0.03620458568978572,-0.03790890219647973,0.03790890219647973
031,10.535869396886586,11.6309,2.3178912673150487,2.5474,44.45763729617831,54.519979,-0.09414839807009041,0.09414839807009041,-0.0900952864430209,0.0900952864430209,-0.1845624647768424,0.1845624647768424
031,11.63902314031645,11.6985,2.5605850908696186,2.5622,59.93559732693282,55.682131,-0.005084144093990625,0.005084144093990625,-0.000630282230263525,0.000630282230263525,0.07638835386764964,0.07638835386764964
031,7.559139590065531,8.6776,1.6630107098144167,1.9005,16.419213075176717,22.916008,-0.12889052387001812,0.12889052387001812,-0.12496147865592391,0.12496147865592391,-0.28350465424969673,0.28350465424969673
031,7.314433564369495,7.6356,1.609175384161289,1.6723,14.875697624580678,15.425869,-0.04206171559936414,0.04206171559936414,-0.03774718402123475,0.03774718402123475,-0.035665502891235684,0.035665502891235684
031,7.926439785793061,7.8077,1.7438167528744732,1.71,18.93083356981084,16.611573,0.015208036399075456,0.015208036399075456,0.01977587887396098,0.01977587887396098,0.1396171554500492,0.1396171554500492
031,6.156360210693581,6.288,1.354399246352588,1.3772,8.869666913064162,8.7191,-0.020935080996567934,0.020935080996567934,-0.01655587688600927,0.01655587688600927,0.01726863014120293,0.01726863014120293
031,6.998508719624125,7.1586,1.5396719183173075,1.5679,13.030220563924988,12.711666,-0.022363490120397136,0.022363490120397136,-0.018003751312387607,0.018003751312387607,0.025060016832175198,0.025060016832175198
031,6.328552291232915,7.5998,1.3922815040712413,1.6645,9.634925518858918,15.209801,-0.16727383730717713,0.16727383730717713,-0.16354370437294008,0.16354370437294008,-0.36653178310098095,0.36653178310098095
031,18.400278299208598,11.6416,4.048061225825891,2.5497,236.81456952858485,55.332728,0.5805626631398259,0.5805626631398259,0.5876617742581052,0.5876617742581052,3.2798281973118124,3.2798281973118124
031,8.259623955051422,8.6966,1.8171172701113132,1.9047,21.41983240782323,23.067375,-0.05024676827134487,0.05024676827134487,-0.045982427620458274,0.045982427620458274,-0.07142306362023289,0.07142306362023289
032,7.751191061642986,7.6476,1.7052620335614568,1.675,17.70274319359923,15.610271,0.0135455648364175,0.0135455648364175,0.01806688570833238,0.01806688570833238,0.13404457831636812,0.13404457831636812
032,8.949689308410559,8.5349,1.968931647850323,1.8693,27.249536508177655,21.543267,0.048599199570066226,0.048599199570066226,0.05329890753240409,0.05329890753240409,0.2648748450352333,0.2648748450352333
032,8.163348058845054,8.6141,1.7959365729459122,1.8866,20.679507166176155,22.308482,-0.05232722410407893,0.05232722410407893,-0.04805651810351309,0.04805651810351309,-0.07302042486906311,0.07302042486906311
032,9.215002021174666,9.664,2.0273004446584264,2.1166,29.74551876330944,31.652945,-0.04646088357050228,0.04646088357050228,-0.042190095124999355,0.042190095124999355,-0.06026062461772697,0.06026062461772697
032,8.8834449499521,8.8141,1.9543578889894622,1.9304,26.648912398922235,23.815329,0.007867502065111602,0.007867502065111602,0.012410841788987917,0.012410841788987917,0.11898149292509193,0.11898149292509193
032,6.013358480182088,6.2779,1.3229388656400594,1.375,8.26583110088345,8.635192,-0.04213853674284582,0.04213853674284582,-0.03786264317086592,0.03786264317086592,-0.0427739069515247,0.0427739069515247
032,6.874044117722567,7.1941,1.5122897058989648,1.5756,12.347305348492762,12.994611,-0.04448866185866647,0.04448866185866647,-0.04018170481152263,0.04018170481152263,-0.049813391990513496,0.049813391990513496
032,6.4986281533730486,6.7778,1.4296981937420705,1.4845,10.432786166198214,10.919831,-0.0411891538001935,0.0411891538001935,-0.036916002868258274,0.036916002868258274,-0.04460186552354023,0.04460186552354023
032,6.874044117722611,7.0535,1.5122897058989744,1.5448,12.347305348492995,12.307307,-0.025442104242913283,0.025442104242913283,-0.02104498582407145,0.02104498582407145,0.0032499675593527576,0.0032499675593527576
032,6.924943435140331,7.965,1.523487555730873,1.7445,12.62362061478855,17.721237,-0.13057835089261383,0.13057835089261383,-0.1266909970015059,0.1266909970015059,-0.2876557875283452,0.2876557875283452
032,8.59017885371876,8.9088,1.8898393478181275,1.9512,24.095828404676006,24.677361,-0.0357647658810659,0.0357647658810659,-0.0314476487196969,0.0314476487196969,-0.023565428869156455,0.023565428869156455
032,9.266592869625782,9.9459,2.0386504313176723,2.1783,30.24791826224968,34.337106,-0.06830021721254162,0.06830021721254162,-0.06410942876661975,0.06410942876661975,-0.11908946950131204,0.11908946950131204
032,12.803439638955588,11.9524,2.816756720570229,2.6178,79.78389199085706,59.386301,0.07120240612392383,0.07120240612392383,0.0760014976584266,0.0760014976584266,0.3434730004628012,0.3434730004628012
032,12.212847386931642,11.6223,2.6868264251249614,2.5455,69.2446195447995,54.60058,0.05081157661836669,0.05081157661836669,0.055520104154374895,0.055520104154374895,0.2682030034259619,0.2682030034259619
033,9.076927270350975,8.8183,1.9969239994772146,1.9314,28.42836022713938,23.93235,0.02932847264789973,0.02932847264789973,0.03392564951704181,0.03392564951704181,0.1878632991385877,0.1878632991385877
033,9.991884010013719,10.4758,2.198214482203018,2.2944,37.92079160703555,39.984145,-0.04619370262760659,0.04619370262760659,-0.04192186096451444,0.04192186096451444,-0.05160428947435169,0.05160428947435169
033,6.619126396623869,7.569,1.456207807257251,1.6577,11.023950790656325,15.207581,-0.12549525741526366,0.12549525741526366,-0.1215492506139524,0.1215492506139524,-0.2751016226277982,0.2751016226277982
033,9.323745399524165,9.7228,2.0512239878953165,2.1295,30.811047295250674,32.078334,-0.04104317691157218,0.04104317691157218,-0.036757930079682415,0.036757930079682415,-0.039506001301355745,0.039506001301355745
033,8.721210136648901,10.5611,1.9186662300627582,2.3131,25.21537873804144,41.311865,-0.17421384735975406,0.17421384735975406,-0.17052171109646871,0.17052171109646871,-0.38963349299186945,0.38963349299186945
033,5.8575004620064925,6.7451,1.2886501016414282,1.4773,7.6396284537857495,10.633473,-0.13159175371655088,0.13159175371655088,-0.12769911213603996,0.12769911213603996,-0.2815490805510345,0.2815490805510345
033,11.744129998036707,11.9923,2.5837085995680757,2.6265,61.57406030132888,60.486172,-0.020694112218948287,0.020694112218948287,-0.01629217606393463,0.01629217606393463,0.01798573567077239,0.01798573567077239
033,11.638643544434355,11.6671,2.560501579775558,2.5553,59.92973328740202,55.030111,-0.002439034170071752,0.002439034170071752,0.0020356043421743985,0.0020356043421743985,0.0890352971921504,0.0890352971921504
033,9.95126979262632,10.0399,2.1892793543777906,2.1989,37.46025636162577,35.067399,-0.008827797824049974,0.008827797824049974,-0.004375208341538693,0.004375208341538693,0.06823595219097273,0.06823595219097273
033,9.4867011867884,9.3553,2.087074261093448,2.049,32.45494720737064,28.715244,0.014045641164730173,0.014045641164730173,0.018581874618569125,0.018581874618569125,0.1302340738379461,0.1302340738379461
034,10.36275934721343,10.812,2.2798070563869546,2.368,42.30205651899346,43.795532,-0.04155018986187286,0.04155018986187286,-0.03724364172848197,0.03724364172848197,-0.034101092344455165,0.034101092344455165
034,9.823622666288978,9.5059,2.161196986583575,2.082,36.03713531598382,29.764343,0.03342373329079599,0.03342373329079599,0.03803889845512744,0.03803889845512744,0.21074855628373243,0.21074855628373243
034,9.441741214986815,9.3485,2.0771830672970992,2.0475,31.995693036620946,28.514529,0.009973922553010101,0.009973922553010101,0.01449722456512789,0.01449722456512789,0.1220838694765376,0.1220838694765376
034,6.605995955272117,6.8564,1.4533191101598657,1.5017,10.958475811250045,11.168783,-0.036521212987556624,0.036521212987556624,-0.032217413491465896,0.032217413491465896,-0.018829910899867477,0.018829910899867477
034,12.336529395730112,11.7482,2.714036467060625,2.5731,71.3697600748227,56.866494,0.05007825843364189,0.05007825843364189,0.054773023613782904,0.054773023613782904,0.25504062330311217,0.25504062330311217
034,7.627818099209415,7.4728,1.6781199818260715,1.6367,16.870821351060837,14.513753,0.02074431260162389,0.02074431260162389,0.02530700911961351,0.02530700911961351,0.16240240212582074,0.16240240212582074
034,9.098811425661417,9.4494,2.001738513645512,2.0696,28.63447572391635,29.591128,-0.03710167569777805,0.03710167569777805,-0.032789662908044054,0.032789662908044054,-0.03232902362098707,0.03232902362098707
034,10.342625229989798,9.8318,2.2753775505977556,2.1533,42.055965457878905,32.931623,0.05195643015417303,0.05195643015417303,0.056693238563022046,0.056693238563022046,0.27706932202761164,0.27706932202761164
034,12.09448188962907,11.8506,2.6607860157183953,2.5955,67.25073707757447,58.084195,0.020579708169128068,0.020579708169128068,0.025153541020379668,0.025153541020379668,0.15781473906239846,0.15781473906239846
034,7.516323551841375,7.9202,1.6535911814051025,1.7347,16.14178814843112,17.424228,-0.0509932133227223,0.0509932133227223,-0.04675668334288199,0.04675668334288199,-0.07360095675796241,0.07360095675796241
034,11.336534263441827,11.9269,2.4940375379572024,2.6122,55.38295930760569,59.501765,-0.04949867413646236,0.04949867413646236,-0.045234844974656484,0.045234844974656484,-0.06922157170286143,0.06922157170286143
034,9.394918697501366,10.5979,2.066882113450301,2.3211,31.522040404463755,41.543019,-0.1135112902083086,0.1135112902083086,-0.10952474540075789,0.10952474540075789,-0.2412193152244483,0.2412193152244483
034,11.760840934960457,10.7817,2.5873850056913006,2.3614,61.83727904773757,43.589628,0.0908150787872466,0.0908150787872466,0.09569958740209215,0.09569958740209215,0.41862369295139595,0.41862369295139595
035,7.015532718090423,6.9192,1.5434171979798932,1.5154,13.125540794923937,11.561033,0.013922522559027487,0.013922522559027487,0.01848831858248192,0.01848831858248192,0.1353259518352674,0.1353259518352674
035,8.656625840571891,8.6299,1.9044576849258161,1.8901,24.659324924113225,22.353131,0.0030968887903558536,0.0030968887903558536,0.007596256772560309,0.007596256772560309,0.10317095730854096,0.10317095730854096
035,8.172587201998242,8.0455,1.797969184439613,1.7621,20.74980084232316,18.176083,0.015796060157633664,0.015796060157633664,0.02035593010590379,0.02035593010590379,0.14159914665459894,0.14159914665459894
035,8.40997472671357,8.7942,1.8501944398769852,1.9261,22.610976313644148,23.852504,-0.04369075905556283,0.04369075905556283,-0.03940894040964371,0.03940894040964371,-0.0520502034652568,0.0520502034652568
035,6.317298997784424,6.8477,1.3898057795125733,1.4998,9.583619016907155,11.167566,-0.07745681063942282,0.07745681063942282,-0.0733392588928035,0.0733392588928035,-0.14183457551026296,0.14183457551026296
035,7.535564109259166,8.11,1.6578241040370165,1.7762,16.266066741891596,18.616217,-0.07083056605928895,0.07083056605928895,-0.06664558943980603,0.06664558943980603,-0.12624209623837127,0.12624209623837127
035,6.537541483657537,6.9768,1.4382591264046583,1.528,10.621322997178243,11.810957,-0.06295988366335036,0.06295988366335036,-0.05873093821684671,0.05873093821684671,-0.10072291371662405,0.10072291371662405
035,9.146415684691426,9.7389,2.012211450632114,2.133,29.086271169831505,32.237794,-0.0608368825338152,0.0608368825338152,-0.05662848071630847,0.05662848071630847,-0.09775863789465543,0.09775863789465543
035,6.611926810181002,7.2843,1.4546238982398205,1.5954,10.988017835819612,13.555254,-0.09230443416924045,0.09230443416924045,-0.08823875000638047,0.08823875000638047,-0.1893904875689078,0.1893904875689078
035,6.225259664735317,6.0642,1.3695571262417696,1.3282,9.170809171515002,7.727527,0.026559095137910577,0.026559095137910577,0.031137724922277947,0.031137724922277947,0.18677154690174505,0.18677154690174505
035,11.658411734476728,11.4287,2.56485058158488,2.5031,60.23562349800872,51.724752,0.020099550646768955,0.020099550646768955,0.024669642277527958,0.024669642277527958,0.16454156219074223,0.16454156219074223
035,6.121158834063107,6.6156,1.3466549434938835,1.4489,8.718387936661562,10.069987,-0.07473867312668432,0.07473867312668432,-0.07056736593699812,0.07056736593699812,-0.1342205370611141,0.1342205370611141
035,9.73469429137482,10.0538,2.1416327441024605,2.202,35.06728923521014,35.21348,-0.03173981068105396,0.03173981068105396,-0.027414739281353063,0.027414739281353063,-0.004151556869410721,0.004151556869410721
035,11.053285266787698,11.7096,2.4317227586932937,2.5646,51.33450501399744,55.840174,-0.056049287184216506,0.056049287184216506,-0.05181207256753736,0.05181207256753736,-0.08068866307620307,0.08068866307620307
035,11.475314158571697,10.9893,2.524569114885774,2.4069,57.441926248546906,46.156642,0.04422612528292949,0.04422612528292949,0.04888824416709213,0.04888824416709213,0.24449968107616904,0.24449968107616904
035,8.632296880578014,9.2881,1.8991053137271632,2.0343,24.451997761832974,27.965097,-0.07060681080328439,0.07060681080328439,-0.06645759537572472,0.06645759537572472,-0.12562442526721884,0.12562442526721884
035,12.330758316875713,11.8545,2.712766829712657,2.5963,71.26964572726257,57.938966,0.04017531881359086,0.04017531881359086,0.04485877198808197,0.04485877198808197,0.23008142270372187,0.23008142270372187
036,5.8550910255968995,6.01,1.2881200256313179,1.3163,7.630204829261409,7.521969,-0.025775203727637315,0.025775203727637315,-0.021408474032273903,0.021408474032273903,0.014389294779253744,0.014389294779253744
036,7.939636212384422,7.7085,1.746719966724573,1.6883,19.02554273601469,15.9305,0.029984590047924017,0.029984590047924017,0.03460283523341412,0.03460283523341412,0.19428409252783582,0.19428409252783582
036,11.897027127272136,11.8453,2.61734596799987,2.5943,64.01040846985381,57.804204,0.0043668904352051514,0.0043668904352051514,0.008883308792302277,0.008883308792302277,0.10736597064555747,0.10736597064555747
036,8.950668216222319,9.319,1.9691470075689101,2.041,27.258479065065004,28.147074,-0.0395248185189057,0.0395248185189057,-0.035204797859426644,0.035204797859426644,-0.031569708984137974,0.031569708984137974
036,8.855030167206738,9.8924,1.9481066367854827,2.1666,26.394010081449995,33.950226,-0.10486533427613742,0.10486533427613742,-0.1008461936741979,0.1008461936741979,-0.22256747034762023,0.22256747034762023
036,9.33361747692335,10.4559,2.0533958449231373,2.29,30.90902011676438,40.089205,-0.10733485621291797,0.10733485621291797,-0.10332059173662127,0.10332059173662127,-0.2289939369771892,0.2289939369771892
036,9.22367528339865,10.0967,2.029208562347703,2.2114,29.82958827848982,36.097956,-0.08646634213172123,0.08646634213172123,-0.08238737345224592,0.08238737345224592,-0.17364882713886026,0.17364882713886026
036,9.791756088854804,9.3932,2.154186339548057,2.0573,35.687572115718126,28.824629,0.042430278164502365,0.042430278164502365,0.04709392871630623,0.04709392871630623,0.23809302509038796,0.23809302509038796
036,6.80370547105592,6.1128,1.4968152036323026,1.3388,11.972139204274601,7.944064,0.11302602261744542,0.11302602261744542,0.11802749001516477,0.11802749001516477,0.5070547271868153,0.5070547271868153
036,10.293726243491763,10.1796,2.264619773568188,2.2295,41.4622709803457,36.994389,0.011211269941035254,0.011211269941035254,0.015752309292750875,0.015752309292750875,0.12077188192905962,0.12077188192905962
036,9.295581316001794,9.9209,2.045027889520395,2.1728,30.532678591933877,34.244687,-0.06303043917368441,0.06303043917368441,-0.058805279123529654,0.058805279123529654,-0.10839662246193467,0.10839662246193467
036,10.553567343461063,10.3656,2.321784815561434,2.2702,44.68205103922193,38.591502,0.01813376393658473,0.01813376393658473,0.022722586363066698,0.022722586363066698,0.15782098968891994,0.15782098968891994
036,8.302365334333258,8.0742,1.8265203735533169,1.7684,21.754082089507268,18.239406,0.028258568568187387,0.028258568568187387,0.0328660786888243,0.0328660786888243,0.192696850407698,0.192696850407698
036,11.345880746022722,10.5397,2.4960937641249985,2.3084,55.52005484441404,40.569776,0.07648991394657553,0.07648991394657553,0.0813090296850627,0.0813090296850627,0.3685077986236366,0.3685077986236366
036,7.576740072954981,8.5981,1.666882816050096,1.8831,16.534170391850083,22.292209,-0.11878902630174337,0.11878902630174337,-0.11481980986134782,0.11481980986134782,-0.2582982515617863,0.2582982515617863
036,11.506811168015199,11.2759,2.5314984569633436,2.4696,57.916218987728094,49.678485,0.020478291578960344,0.020478291578960344,0.025064163007508845,0.025064163007508845,0.16582095826247703,0.16582095826247703
036,5.143900006276936,6.0098,1.1316580013809256,1.3162,5.173837638457743,7.575367,-0.14408133277697502,0.14408133277697502,-0.14020817400020846,0.14020817400020846,-0.3170182199149238,0.3170182199149238
036,7.168408009522666,7.7277,1.5770497620949864,1.6925,14.002429419739942,15.990455,-0.07237496156389792,0.07237496156389792,-0.06821284366618229,0.06821284366618229,-0.12432576685654405,0.12432576685654405
036,12.062409306908608,11.2176,2.6537300475198937,2.4569,66.71714081137584,49.265089,0.07531105645669381,0.07531105645669381,0.0801131700597882,0.0801131700597882,0.35424784904734136,0.35424784904734136
036,10.04397535836096,10.2467,2.209674578839411,2.2442,38.51697384552725,37.548132,-0.019784383424813888,0.019784383424813888,-0.015384288904994646,0.015384288904994646,0.025802664311695825,0.025802664311695825
